3.86844e+06	3.46643e+07	0	-2.33528e+13	-2.09864e+14	0
3.86859e+06	3.46658e+07	0	-2.33537e+13	-2.09873e+14	0
3.86874e+06	3.46673e+07	0	-2.33546e+13	-2.09882e+14	0
3.8689e+06	3.46687e+07	0	-2.33556e+13	-2.0989e+14	0
3.86905e+06	3.46702e+07	0	-2.33565e+13	-2.09899e+14	0
3.8692e+06	3.46716e+07	0	-2.33574e+13	-2.09908e+14	0
3.86936e+06	3.46731e+07	0	-2.33584e+13	-2.09917e+14	0
3.86951e+06	3.46746e+07	0	-2.33593e+13	-2.09926e+14	0
3.86966e+06	3.4676e+07	0	-2.33602e+13	-2.09935e+14	0
3.86982e+06	3.46775e+07	0	-2.33611e+13	-2.09943e+14	0
3.86997e+06	3.46789e+07	0	-2.33621e+13	-2.09952e+14	0
3.87013e+06	3.46804e+07	0	-2.3363e+13	-2.09961e+14	0
3.87028e+06	3.46819e+07	0	-2.33639e+13	-2.0997e+14	0
3.87043e+06	3.46833e+07	0	-2.33649e+13	-2.09979e+14	0
3.87059e+06	3.46848e+07	0	-2.33658e+13	-2.09988e+14	0
3.87074e+06	3.46862e+07	0	-2.33667e+13	-2.09996e+14	0
3.87089e+06	3.46877e+07	0	-2.33676e+13	-2.10005e+14	0
3.87105e+06	3.46891e+07	0	-2.33686e+13	-2.10014e+14	0
3.8712e+06	3.46906e+07	0	-2.33695e+13	-2.10023e+14	0
3.87135e+06	3.46921e+07	0	-2.33704e+13	-2.10032e+14	0
3.87151e+06	3.46935e+07	0	-2.33714e+13	-2.10041e+14	0
3.87166e+06	3.4695e+07	0	-2.33723e+13	-2.10049e+14	0
3.87181e+06	3.46964e+07	0	-2.33732e+13	-2.10058e+14	0
3.87197e+06	3.46979e+07	0	-2.33742e+13	-2.10067e+14	0
3.87212e+06	3.46994e+07	0	-2.33751e+13	-2.10076e+14	0
3.87227e+06	3.47008e+07	0	-2.3376e+13	-2.10085e+14	0
3.87243e+06	3.47023e+07	0	-2.33769e+13	-2.10094e+14	0
3.87258e+06	3.47037e+07	0	-2.33779e+13	-2.10102e+14	0
3.87274e+06	3.47052e+07	0	-2.33788e+13	-2.10111e+14	0
3.87289e+06	3.47067e+07	0	-2.33797e+13	-2.1012e+14	0
3.87304e+06	3.47081e+07	0	-2.33807e+13	-2.10129e+14	0
3.8732e+06	3.47096e+07	0	-2.33816e+13	-2.10138e+14	0
3.87335e+06	3.4711e+07	0	-2.33825e+13	-2.10147e+14	0
3.8735e+06	3.47125e+07	0	-2.33834e+13	-2.10155e+14	0
3.87366e+06	3.4714e+07	0	-2.33844e+13	-2.10164e+14	0
3.87381e+06	3.47154e+07	0	-2.33853e+13	-2.10173e+14	0
3.87396e+06	3.47169e+07	0	-2.33862e+13	-2.10182e+14	0
3.87412e+06	3.47183e+07	0	-2.33872e+13	-2.10191e+14	0
3.87427e+06	3.47198e+07	0	-2.33881e+13	-2.102e+14	0
3.87442e+06	3.47213e+07	0	-2.3389e+13	-2.10209e+14	0
3.87458e+06	3.47227e+07	0	-2.339e+13	-2.10217e+14	0
3.87473e+06	3.47242e+07	0	-2.33909e+13	-2.10226e+14	0
3.87488e+06	3.47256e+07	0	-2.33918e+13	-2.10235e+14	0
3.87504e+06	3.47271e+07	0	-2.33927e+13	-2.10244e+14	0
3.87519e+06	3.47286e+07	0	-2.33937e+13	-2.10253e+14	0
3.87535e+06	3.473e+07	0	-2.33946e+13	-2.10262e+14	0
3.8755e+06	3.47315e+07	0	-2.33955e+13	-2.1027e+14	0
3.87565e+06	3.47329e+07	0	-2.33965e+13	-2.10279e+14	0
3.87581e+06	3.47344e+07	0	-2.33974e+13	-2.10288e+14	0
3.87596e+06	3.47359e+07	0	-2.33983e+13	-2.10297e+14	0
3.87611e+06	3.47373e+07	0	-2.33993e+13	-2.10306e+14	0
3.87627e+06	3.47388e+07	0	-2.34002e+13	-2.10315e+14	0
3.87642e+06	3.47402e+07	0	-2.34011e+13	-2.10323e+14	0
3.87657e+06	3.47417e+07	0	-2.3402e+13	-2.10332e+14	0
3.87673e+06	3.47432e+07	0	-2.3403e+13	-2.10341e+14	0
3.87688e+06	3.47446e+07	0	-2.34039e+13	-2.1035e+14	0
3.87704e+06	3.47461e+07	0	-2.34048e+13	-2.10359e+14	0
3.87719e+06	3.47475e+07	0	-2.34058e+13	-2.10368e+14	0
3.87734e+06	3.4749e+07	0	-2.34067e+13	-2.10377e+14	0
3.8775e+06	3.47505e+07	0	-2.34076e+13	-2.10385e+14	0
3.87765e+06	3.47519e+07	0	-2.34086e+13	-2.10394e+14	0
3.8778e+06	3.47534e+07	0	-2.34095e+13	-2.10403e+14	0
3.87796e+06	3.47548e+07	0	-2.34104e+13	-2.10412e+14	0
3.87811e+06	3.47563e+07	0	-2.34113e+13	-2.10421e+14	0
3.87826e+06	3.47578e+07	0	-2.34123e+13	-2.1043e+14	0
3.87842e+06	3.47592e+07	0	-2.34132e+13	-2.10438e+14	0
3.87857e+06	3.47607e+07	0	-2.34141e+13	-2.10447e+14	0
3.87873e+06	3.47622e+07	0	-2.34151e+13	-2.10456e+14	0
3.87888e+06	3.47636e+07	0	-2.3416e+13	-2.10465e+14	0
3.87903e+06	3.47651e+07	0	-2.34169e+13	-2.10474e+14	0
3.87919e+06	3.47665e+07	0	-2.34179e+13	-2.10483e+14	0
3.87934e+06	3.4768e+07	0	-2.34188e+13	-2.10491e+14	0
3.87949e+06	3.47695e+07	0	-2.34197e+13	-2.105e+14	0
3.87965e+06	3.47709e+07	0	-2.34207e+13	-2.10509e+14	0
3.8798e+06	3.47724e+07	0	-2.34216e+13	-2.10518e+14	0
3.87995e+06	3.47738e+07	0	-2.34225e+13	-2.10527e+14	0
3.88011e+06	3.47753e+07	0	-2.34234e+13	-2.10536e+14	0
3.88026e+06	3.47768e+07	0	-2.34244e+13	-2.10545e+14	0
3.88042e+06	3.47782e+07	0	-2.34253e+13	-2.10553e+14	0
3.88057e+06	3.47797e+07	0	-2.34262e+13	-2.10562e+14	0
3.88072e+06	3.47811e+07	0	-2.34272e+13	-2.10571e+14	0
3.88088e+06	3.47826e+07	0	-2.34281e+13	-2.1058e+14	0
3.88103e+06	3.47841e+07	0	-2.3429e+13	-2.10589e+14	0
3.88118e+06	3.47855e+07	0	-2.343e+13	-2.10598e+14	0
3.88134e+06	3.4787e+07	0	-2.34309e+13	-2.10606e+14	0
3.88149e+06	3.47885e+07	0	-2.34318e+13	-2.10615e+14	0
3.88165e+06	3.47899e+07	0	-2.34327e+13	-2.10624e+14	0
3.8818e+06	3.47914e+07	0	-2.34337e+13	-2.10633e+14	0
3.88195e+06	3.47928e+07	0	-2.34346e+13	-2.10642e+14	0
3.88211e+06	3.47943e+07	0	-2.34355e+13	-2.10651e+14	0
3.88226e+06	3.47958e+07	0	-2.34365e+13	-2.1066e+14	0
3.88241e+06	3.47972e+07	0	-2.34374e+13	-2.10668e+14	0
3.88257e+06	3.47987e+07	0	-2.34383e+13	-2.10677e+14	0
3.88272e+06	3.48001e+07	0	-2.34393e+13	-2.10686e+14	0
3.88288e+06	3.48016e+07	0	-2.34402e+13	-2.10695e+14	0
3.88303e+06	3.48031e+07	0	-2.34411e+13	-2.10704e+14	0
3.88318e+06	3.48045e+07	0	-2.34421e+13	-2.10713e+14	0
3.88334e+06	3.4806e+07	0	-2.3443e+13	-2.10722e+14	0
3.88349e+06	3.48075e+07	0	-2.34439e+13	-2.1073e+14	0
3.88364e+06	3.48089e+07	0	-2.34449e+13	-2.10739e+14	0
3.8838e+06	3.48104e+07	0	-2.34458e+13	-2.10748e+14	0
3.88395e+06	3.48118e+07	0	-2.34467e+13	-2.10757e+14	0
3.88411e+06	3.48133e+07	0	-2.34476e+13	-2.10766e+14	0
3.88426e+06	3.48148e+07	0	-2.34486e+13	-2.10775e+14	0
3.88441e+06	3.48162e+07	0	-2.34495e+13	-2.10783e+14	0
3.88457e+06	3.48177e+07	0	-2.34504e+13	-2.10792e+14	0
3.88472e+06	3.48192e+07	0	-2.34514e+13	-2.10801e+14	0
3.88487e+06	3.48206e+07	0	-2.34523e+13	-2.1081e+14	0
3.88503e+06	3.48221e+07	0	-2.34532e+13	-2.10819e+14	0
3.88518e+06	3.48235e+07	0	-2.34542e+13	-2.10828e+14	0
3.88534e+06	3.4825e+07	0	-2.34551e+13	-2.10837e+14	0
3.88549e+06	3.48265e+07	0	-2.3456e+13	-2.10845e+14	0
3.88564e+06	3.48279e+07	0	-2.3457e+13	-2.10854e+14	0
3.8858e+06	3.48294e+07	0	-2.34579e+13	-2.10863e+14	0
3.88595e+06	3.48308e+07	0	-2.34588e+13	-2.10872e+14	0
3.8861e+06	3.48323e+07	0	-2.34597e+13	-2.10881e+14	0
3.88626e+06	3.48338e+07	0	-2.34607e+13	-2.1089e+14	0
3.88641e+06	3.48352e+07	0	-2.34616e+13	-2.10899e+14	0
3.88657e+06	3.48367e+07	0	-2.34625e+13	-2.10907e+14	0
3.88672e+06	3.48382e+07	0	-2.34635e+13	-2.10916e+14	0
3.88687e+06	3.48396e+07	0	-2.34644e+13	-2.10925e+14	0
3.88703e+06	3.48411e+07	0	-2.34653e+13	-2.10934e+14	0
3.88718e+06	3.48425e+07	0	-2.34663e+13	-2.10943e+14	0
3.88734e+06	3.4844e+07	0	-2.34672e+13	-2.10952e+14	0
3.88749e+06	3.48455e+07	0	-2.34681e+13	-2.10961e+14	0
3.88764e+06	3.48469e+07	0	-2.34691e+13	-2.10969e+14	0
3.8878e+06	3.48484e+07	0	-2.347e+13	-2.10978e+14	0
3.88795e+06	3.48499e+07	0	-2.34709e+13	-2.10987e+14	0
3.8881e+06	3.48513e+07	0	-2.34719e+13	-2.10996e+14	0
3.88826e+06	3.48528e+07	0	-2.34728e+13	-2.11005e+14	0
3.88841e+06	3.48542e+07	0	-2.34737e+13	-2.11014e+14	0
3.88857e+06	3.48557e+07	0	-2.34747e+13	-2.11023e+14	0
3.88872e+06	3.48572e+07	0	-2.34756e+13	-2.11031e+14	0
3.88887e+06	3.48586e+07	0	-2.34765e+13	-2.1104e+14	0
3.88903e+06	3.48601e+07	0	-2.34774e+13	-2.11049e+14	0
3.88918e+06	3.48616e+07	0	-2.34784e+13	-2.11058e+14	0
3.88934e+06	3.4863e+07	0	-2.34793e+13	-2.11067e+14	0
3.88949e+06	3.48645e+07	0	-2.34802e+13	-2.11076e+14	0
3.88964e+06	3.4866e+07	0	-2.34812e+13	-2.11085e+14	0
3.8898e+06	3.48674e+07	0	-2.34821e+13	-2.11093e+14	0
3.88995e+06	3.48689e+07	0	-2.3483e+13	-2.11102e+14	0
3.8901e+06	3.48703e+07	0	-2.3484e+13	-2.11111e+14	0
3.89026e+06	3.48718e+07	0	-2.34849e+13	-2.1112e+14	0
3.89041e+06	3.48733e+07	0	-2.34858e+13	-2.11129e+14	0
3.89057e+06	3.48747e+07	0	-2.34868e+13	-2.11138e+14	0
3.89072e+06	3.48762e+07	0	-2.34877e+13	-2.11147e+14	0
3.89087e+06	3.48777e+07	0	-2.34886e+13	-2.11155e+14	0
3.89103e+06	3.48791e+07	0	-2.34896e+13	-2.11164e+14	0
3.89118e+06	3.48806e+07	0	-2.34905e+13	-2.11173e+14	0
3.89134e+06	3.4882e+07	0	-2.34914e+13	-2.11182e+14	0
3.89149e+06	3.48835e+07	0	-2.34924e+13	-2.11191e+14	0
3.89164e+06	3.4885e+07	0	-2.34933e+13	-2.112e+14	0
3.8918e+06	3.48864e+07	0	-2.34942e+13	-2.11209e+14	0
3.89195e+06	3.48879e+07	0	-2.34951e+13	-2.11217e+14	0
3.89211e+06	3.48894e+07	0	-2.34961e+13	-2.11226e+14	0
3.89226e+06	3.48908e+07	0	-2.3497e+13	-2.11235e+14	0
3.89241e+06	3.48923e+07	0	-2.34979e+13	-2.11244e+14	0
3.89257e+06	3.48938e+07	0	-2.34989e+13	-2.11253e+14	0
3.89272e+06	3.48952e+07	0	-2.34998e+13	-2.11262e+14	0
3.89288e+06	3.48967e+07	0	-2.35007e+13	-2.11271e+14	0
3.89303e+06	3.48981e+07	0	-2.35017e+13	-2.11279e+14	0
3.89318e+06	3.48996e+07	0	-2.35026e+13	-2.11288e+14	0
3.89334e+06	3.49011e+07	0	-2.35035e+13	-2.11297e+14	0
3.89349e+06	3.49025e+07	0	-2.35045e+13	-2.11306e+14	0
3.89364e+06	3.4904e+07	0	-2.35054e+13	-2.11315e+14	0
3.8938e+06	3.49055e+07	0	-2.35063e+13	-2.11324e+14	0
3.89395e+06	3.49069e+07	0	-2.35073e+13	-2.11333e+14	0
3.89411e+06	3.49084e+07	0	-2.35082e+13	-2.11342e+14	0
3.89426e+06	3.49099e+07	0	-2.35091e+13	-2.1135e+14	0
3.89441e+06	3.49113e+07	0	-2.35101e+13	-2.11359e+14	0
3.89457e+06	3.49128e+07	0	-2.3511e+13	-2.11368e+14	0
3.89472e+06	3.49142e+07	0	-2.35119e+13	-2.11377e+14	0
3.89488e+06	3.49157e+07	0	-2.35129e+13	-2.11386e+14	0
3.89503e+06	3.49172e+07	0	-2.35138e+13	-2.11395e+14	0
3.89518e+06	3.49186e+07	0	-2.35147e+13	-2.11404e+14	0
3.89534e+06	3.49201e+07	0	-2.35157e+13	-2.11412e+14	0
3.89549e+06	3.49216e+07	0	-2.35166e+13	-2.11421e+14	0
3.89565e+06	3.4923e+07	0	-2.35175e+13	-2.1143e+14	0
3.8958e+06	3.49245e+07	0	-2.35185e+13	-2.11439e+14	0
3.89595e+06	3.4926e+07	0	-2.35194e+13	-2.11448e+14	0
3.89611e+06	3.49274e+07	0	-2.35203e+13	-2.11457e+14	0
3.89626e+06	3.49289e+07	0	-2.35213e+13	-2.11466e+14	0
3.89642e+06	3.49304e+07	0	-2.35222e+13	-2.11474e+14	0
3.89657e+06	3.49318e+07	0	-2.35231e+13	-2.11483e+14	0
3.89672e+06	3.49333e+07	0	-2.3524e+13	-2.11492e+14	0
3.89688e+06	3.49347e+07	0	-2.3525e+13	-2.11501e+14	0
3.89703e+06	3.49362e+07	0	-2.35259e+13	-2.1151e+14	0
3.89719e+06	3.49377e+07	0	-2.35268e+13	-2.11519e+14	0
3.89734e+06	3.49391e+07	0	-2.35278e+13	-2.11528e+14	0
3.89749e+06	3.49406e+07	0	-2.35287e+13	-2.11537e+14	0
3.89765e+06	3.49421e+07	0	-2.35296e+13	-2.11545e+14	0
3.8978e+06	3.49435e+07	0	-2.35306e+13	-2.11554e+14	0
3.89796e+06	3.4945e+07	0	-2.35315e+13	-2.11563e+14	0
3.89811e+06	3.49465e+07	0	-2.35324e+13	-2.11572e+14	0
3.89826e+06	3.49479e+07	0	-2.35334e+13	-2.11581e+14	0
3.89842e+06	3.49494e+07	0	-2.35343e+13	-2.1159e+14	0
3.89857e+06	3.49509e+07	0	-2.35352e+13	-2.11599e+14	0
3.89873e+06	3.49523e+07	0	-2.35362e+13	-2.11607e+14	0
3.89888e+06	3.49538e+07	0	-2.35371e+13	-2.11616e+14	0
3.89904e+06	3.49553e+07	0	-2.3538e+13	-2.11625e+14	0
3.89919e+06	3.49567e+07	0	-2.3539e+13	-2.11634e+14	0
3.89934e+06	3.49582e+07	0	-2.35399e+13	-2.11643e+14	0
3.8995e+06	3.49596e+07	0	-2.35408e+13	-2.11652e+14	0
3.89965e+06	3.49611e+07	0	-2.35418e+13	-2.11661e+14	0
3.89981e+06	3.49626e+07	0	-2.35427e+13	-2.1167e+14	0
3.89996e+06	3.4964e+07	0	-2.35436e+13	-2.11678e+14	0
3.90011e+06	3.49655e+07	0	-2.35446e+13	-2.11687e+14	0
3.90027e+06	3.4967e+07	0	-2.35455e+13	-2.11696e+14	0
3.90042e+06	3.49684e+07	0	-2.35464e+13	-2.11705e+14	0
3.90058e+06	3.49699e+07	0	-2.35474e+13	-2.11714e+14	0
3.90073e+06	3.49714e+07	0	-2.35483e+13	-2.11723e+14	0
3.90088e+06	3.49728e+07	0	-2.35492e+13	-2.11732e+14	0
3.90104e+06	3.49743e+07	0	-2.35502e+13	-2.11741e+14	0
3.90119e+06	3.49758e+07	0	-2.35511e+13	-2.11749e+14	0
3.90135e+06	3.49772e+07	0	-2.3552e+13	-2.11758e+14	0
3.9015e+06	3.49787e+07	0	-2.3553e+13	-2.11767e+14	0
3.90165e+06	3.49802e+07	0	-2.35539e+13	-2.11776e+14	0
3.90181e+06	3.49816e+07	0	-2.35548e+13	-2.11785e+14	0
3.90196e+06	3.49831e+07	0	-2.35558e+13	-2.11794e+14	0
3.90212e+06	3.49846e+07	0	-2.35567e+13	-2.11803e+14	0
3.90227e+06	3.4986e+07	0	-2.35576e+13	-2.11812e+14	0
3.90243e+06	3.49875e+07	0	-2.35586e+13	-2.1182e+14	0
3.90258e+06	3.4989e+07	0	-2.35595e+13	-2.11829e+14	0
3.90273e+06	3.49904e+07	0	-2.35604e+13	-2.11838e+14	0
3.90289e+06	3.49919e+07	0	-2.35614e+13	-2.11847e+14	0
3.90304e+06	3.49934e+07	0	-2.35623e+13	-2.11856e+14	0
3.9032e+06	3.49948e+07	0	-2.35632e+13	-2.11865e+14	0
3.90335e+06	3.49963e+07	0	-2.35642e+13	-2.11874e+14	0
3.9035e+06	3.49977e+07	0	-2.35651e+13	-2.11883e+14	0
3.90366e+06	3.49992e+07	0	-2.3566e+13	-2.11891e+14	0
3.90381e+06	3.50007e+07	0	-2.3567e+13	-2.119e+14	0
3.90397e+06	3.50021e+07	0	-2.35679e+13	-2.11909e+14	0
3.90412e+06	3.50036e+07	0	-2.35688e+13	-2.11918e+14	0
3.90427e+06	3.50051e+07	0	-2.35698e+13	-2.11927e+14	0
3.90443e+06	3.50065e+07	0	-2.35707e+13	-2.11936e+14	0
3.90458e+06	3.5008e+07	0	-2.35716e+13	-2.11945e+14	0
3.90474e+06	3.50095e+07	0	-2.35726e+13	-2.11954e+14	0
3.90489e+06	3.50109e+07	0	-2.35735e+13	-2.11962e+14	0
3.90505e+06	3.50124e+07	0	-2.35744e+13	-2.11971e+14	0
3.9052e+06	3.50139e+07	0	-2.35754e+13	-2.1198e+14	0
3.90535e+06	3.50153e+07	0	-2.35763e+13	-2.11989e+14	0
3.90551e+06	3.50168e+07	0	-2.35772e+13	-2.11998e+14	0
3.90566e+06	3.50183e+07	0	-2.35782e+13	-2.12007e+14	0
3.90582e+06	3.50197e+07	0	-2.35791e+13	-2.12016e+14	0
3.90597e+06	3.50212e+07	0	-2.358e+13	-2.12025e+14	0
3.90613e+06	3.50227e+07	0	-2.3581e+13	-2.12033e+14	0
3.90628e+06	3.50241e+07	0	-2.35819e+13	-2.12042e+14	0
3.90643e+06	3.50256e+07	0	-2.35828e+13	-2.12051e+14	0
3.90659e+06	3.50271e+07	0	-2.35838e+13	-2.1206e+14	0
3.90674e+06	3.50285e+07	0	-2.35847e+13	-2.12069e+14	0
3.9069e+06	3.503e+07	0	-2.35856e+13	-2.12078e+14	0
3.90705e+06	3.50315e+07	0	-2.35866e+13	-2.12087e+14	0
3.9072e+06	3.50329e+07	0	-2.35875e+13	-2.12096e+14	0
3.90736e+06	3.50344e+07	0	-2.35884e+13	-2.12104e+14	0
3.90751e+06	3.50359e+07	0	-2.35894e+13	-2.12113e+14	0
3.90767e+06	3.50373e+07	0	-2.35903e+13	-2.12122e+14	0
3.90782e+06	3.50388e+07	0	-2.35912e+13	-2.12131e+14	0
3.90798e+06	3.50403e+07	0	-2.35922e+13	-2.1214e+14	0
3.90813e+06	3.50417e+07	0	-2.35931e+13	-2.12149e+14	0
3.90828e+06	3.50432e+07	0	-2.3594e+13	-2.12158e+14	0
3.90844e+06	3.50447e+07	0	-2.3595e+13	-2.12167e+14	0
3.90859e+06	3.50461e+07	0	-2.35959e+13	-2.12175e+14	0
3.90875e+06	3.50476e+07	0	-2.35968e+13	-2.12184e+14	0
3.9089e+06	3.50491e+07	0	-2.35978e+13	-2.12193e+14	0
3.90906e+06	3.50505e+07	0	-2.35987e+13	-2.12202e+14	0
3.90921e+06	3.5052e+07	0	-2.35996e+13	-2.12211e+14	0
3.90936e+06	3.50535e+07	0	-2.36006e+13	-2.1222e+14	0
3.90952e+06	3.50549e+07	0	-2.36015e+13	-2.12229e+14	0
3.90967e+06	3.50564e+07	0	-2.36024e+13	-2.12238e+14	0
3.90983e+06	3.50579e+07	0	-2.36034e+13	-2.12247e+14	0
3.90998e+06	3.50593e+07	0	-2.36043e+13	-2.12255e+14	0
3.91014e+06	3.50608e+07	0	-2.36052e+13	-2.12264e+14	0
3.91029e+06	3.50623e+07	0	-2.36062e+13	-2.12273e+14	0
3.91044e+06	3.50637e+07	0	-2.36071e+13	-2.12282e+14	0
3.9106e+06	3.50652e+07	0	-2.36081e+13	-2.12291e+14	0
3.91075e+06	3.50667e+07	0	-2.3609e+13	-2.123e+14	0
3.91091e+06	3.50681e+07	0	-2.36099e+13	-2.12309e+14	0
3.91106e+06	3.50696e+07	0	-2.36109e+13	-2.12318e+14	0
3.91122e+06	3.50711e+07	0	-2.36118e+13	-2.12326e+14	0
3.91137e+06	3.50725e+07	0	-2.36127e+13	-2.12335e+14	0
3.91152e+06	3.5074e+07	0	-2.36137e+13	-2.12344e+14	0
3.91168e+06	3.50755e+07	0	-2.36146e+13	-2.12353e+14	0
3.91183e+06	3.50769e+07	0	-2.36155e+13	-2.12362e+14	0
3.91199e+06	3.50784e+07	0	-2.36165e+13	-2.12371e+14	0
3.91214e+06	3.50799e+07	0	-2.36174e+13	-2.1238e+14	0
3.9123e+06	3.50813e+07	0	-2.36183e+13	-2.12389e+14	0
3.91245e+06	3.50828e+07	0	-2.36193e+13	-2.12398e+14	0
3.9126e+06	3.50843e+07	0	-2.36202e+13	-2.12406e+14	0
3.91276e+06	3.50858e+07	0	-2.36211e+13	-2.12415e+14	0
3.91291e+06	3.50872e+07	0	-2.36221e+13	-2.12424e+14	0
3.91307e+06	3.50887e+07	0	-2.3623e+13	-2.12433e+14	0
3.91322e+06	3.50902e+07	0	-2.36239e+13	-2.12442e+14	0
3.91338e+06	3.50916e+07	0	-2.36249e+13	-2.12451e+14	0
3.91353e+06	3.50931e+07	0	-2.36258e+13	-2.1246e+14	0
3.91368e+06	3.50946e+07	0	-2.36267e+13	-2.12469e+14	0
3.91384e+06	3.5096e+07	0	-2.36277e+13	-2.12478e+14	0
3.91399e+06	3.50975e+07	0	-2.36286e+13	-2.12486e+14	0
3.91415e+06	3.5099e+07	0	-2.36295e+13	-2.12495e+14	0
3.9143e+06	3.51004e+07	0	-2.36305e+13	-2.12504e+14	0
3.91446e+06	3.51019e+07	0	-2.36314e+13	-2.12513e+14	0
3.91461e+06	3.51034e+07	0	-2.36323e+13	-2.12522e+14	0
3.91477e+06	3.51048e+07	0	-2.36333e+13	-2.12531e+14	0
3.91492e+06	3.51063e+07	0	-2.36342e+13	-2.1254e+14	0
3.91507e+06	3.51078e+07	0	-2.36352e+13	-2.12549e+14	0
3.91523e+06	3.51092e+07	0	-2.36361e+13	-2.12558e+14	0
3.91538e+06	3.51107e+07	0	-2.3637e+13	-2.12566e+14	0
3.91554e+06	3.51122e+07	0	-2.3638e+13	-2.12575e+14	0
3.91569e+06	3.51136e+07	0	-2.36389e+13	-2.12584e+14	0
3.91585e+06	3.51151e+07	0	-2.36398e+13	-2.12593e+14	0
3.916e+06	3.51166e+07	0	-2.36408e+13	-2.12602e+14	0
3.91615e+06	3.5118e+07	0	-2.36417e+13	-2.12611e+14	0
3.91631e+06	3.51195e+07	0	-2.36426e+13	-2.1262e+14	0
3.91646e+06	3.5121e+07	0	-2.36436e+13	-2.12629e+14	0
3.91662e+06	3.51225e+07	0	-2.36445e+13	-2.12638e+14	0
3.91677e+06	3.51239e+07	0	-2.36454e+13	-2.12646e+14	0
3.91693e+06	3.51254e+07	0	-2.36464e+13	-2.12655e+14	0
3.91708e+06	3.51269e+07	0	-2.36473e+13	-2.12664e+14	0
3.91724e+06	3.51283e+07	0	-2.36482e+13	-2.12673e+14	0
3.91739e+06	3.51298e+07	0	-2.36492e+13	-2.12682e+14	0
3.91754e+06	3.51313e+07	0	-2.36501e+13	-2.12691e+14	0
3.9177e+06	3.51327e+07	0	-2.3651e+13	-2.127e+14	0
3.91785e+06	3.51342e+07	0	-2.3652e+13	-2.12709e+14	0
3.91801e+06	3.51357e+07	0	-2.36529e+13	-2.12718e+14	0
3.91816e+06	3.51371e+07	0	-2.36538e+13	-2.12726e+14	0
3.91832e+06	3.51386e+07	0	-2.36548e+13	-2.12735e+14	0
3.91847e+06	3.51401e+07	0	-2.36557e+13	-2.12744e+14	0
3.91863e+06	3.51415e+07	0	-2.36567e+13	-2.12753e+14	0
3.91878e+06	3.5143e+07	0	-2.36576e+13	-2.12762e+14	0
3.91893e+06	3.51445e+07	0	-2.36585e+13	-2.12771e+14	0
3.91909e+06	3.5146e+07	0	-2.36595e+13	-2.1278e+14	0
3.91924e+06	3.51474e+07	0	-2.36604e+13	-2.12789e+14	0
3.9194e+06	3.51489e+07	0	-2.36613e+13	-2.12798e+14	0
3.91955e+06	3.51504e+07	0	-2.36623e+13	-2.12806e+14	0
3.91971e+06	3.51518e+07	0	-2.36632e+13	-2.12815e+14	0
3.91986e+06	3.51533e+07	0	-2.36641e+13	-2.12824e+14	0
3.92002e+06	3.51548e+07	0	-2.36651e+13	-2.12833e+14	0
3.92017e+06	3.51562e+07	0	-2.3666e+13	-2.12842e+14	0
3.92032e+06	3.51577e+07	0	-2.36669e+13	-2.12851e+14	0
3.92048e+06	3.51592e+07	0	-2.36679e+13	-2.1286e+14	0
3.92063e+06	3.51606e+07	0	-2.36688e+13	-2.12869e+14	0
3.92079e+06	3.51621e+07	0	-2.36697e+13	-2.12878e+14	0
3.92094e+06	3.51636e+07	0	-2.36707e+13	-2.12887e+14	0
3.9211e+06	3.5165e+07	0	-2.36716e+13	-2.12895e+14	0
3.92125e+06	3.51665e+07	0	-2.36726e+13	-2.12904e+14	0
3.92141e+06	3.5168e+07	0	-2.36735e+13	-2.12913e+14	0
3.92156e+06	3.51695e+07	0	-2.36744e+13	-2.12922e+14	0
3.92172e+06	3.51709e+07	0	-2.36754e+13	-2.12931e+14	0
3.92187e+06	3.51724e+07	0	-2.36763e+13	-2.1294e+14	0
3.92202e+06	3.51739e+07	0	-2.36772e+13	-2.12949e+14	0
3.92218e+06	3.51753e+07	0	-2.36782e+13	-2.12958e+14	0
3.92233e+06	3.51768e+07	0	-2.36791e+13	-2.12967e+14	0
3.92249e+06	3.51783e+07	0	-2.368e+13	-2.12976e+14	0
3.92264e+06	3.51797e+07	0	-2.3681e+13	-2.12984e+14	0
3.9228e+06	3.51812e+07	0	-2.36819e+13	-2.12993e+14	0
3.92295e+06	3.51827e+07	0	-2.36828e+13	-2.13002e+14	0
3.92311e+06	3.51842e+07	0	-2.36838e+13	-2.13011e+14	0
3.92326e+06	3.51856e+07	0	-2.36847e+13	-2.1302e+14	0
3.92341e+06	3.51871e+07	0	-2.36857e+13	-2.13029e+14	0
3.92357e+06	3.51886e+07	0	-2.36866e+13	-2.13038e+14	0
3.92372e+06	3.519e+07	0	-2.36875e+13	-2.13047e+14	0
3.92388e+06	3.51915e+07	0	-2.36885e+13	-2.13056e+14	0
3.92403e+06	3.5193e+07	0	-2.36894e+13	-2.13064e+14	0
3.92419e+06	3.51944e+07	0	-2.36903e+13	-2.13073e+14	0
3.92434e+06	3.51959e+07	0	-2.36913e+13	-2.13082e+14	0
3.9245e+06	3.51974e+07	0	-2.36922e+13	-2.13091e+14	0
3.92465e+06	3.51989e+07	0	-2.36931e+13	-2.131e+14	0
3.92481e+06	3.52003e+07	0	-2.36941e+13	-2.13109e+14	0
3.92496e+06	3.52018e+07	0	-2.3695e+13	-2.13118e+14	0
